Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gGrid
2016-12-06T04:00:00.0,5489.915111678711,26229.39,3944.43747,114.85875,59.831548762433215,55142.40687034311,20.72502575153488,35.232543777609294,17.616271888804647,5454.682567901102,67.41092934876212,4110.422521265983,0.0,0.0,0.04001575,31719.30511167871,20.72502575153488
2016-12-06T05:00:00.0,6693.295111678712,25026.01,3755.53935,110.06419,30.0,55308.391921609094,32.98714733403064,56.07815046785208,28.03907523392604,6637.216961210859,82.02511476607395,5001.531388175241,0.0,0.0,0.03522782,31719.30511167871,32.98714733403064
2016-12-06T06:00:00.0,7785.905111678705,23933.4,3642.23376,114.00992,30.0,56554.38395978433,32.98714733403064,56.07815046785208,28.03907523392604,7729.826961210853,95.52798218299347,5824.87696237765,0.0,0.0,0.03217814,31719.30511167871,32.98714733403064
2016-12-06T07:00:00.0,8559.381781678707,23159.92333,3690.148113,107.906972,39.55713741691957,58737.02716216198,50.475284060932395,85.80798290358507,42.903991451792535,8473.573798775122,104.71947314443764,6385.333728319369,0.0,0.0,0.03054980087,31719.30511167871,50.475284060932395
2016-12-06T08:00:00.0,9409.109551678708,22310.19556,3596.5045939999995,109.9086947,79.27363001314976,61432.21277748135,50.475284060932395,85.80798290358507,42.903991451792535,9323.301568775123,115.22071459269893,7025.653328823105,0.0,0.0,0.02957909966,31719.30511167871,50.475284060932395
2016-12-06T09:00:00.0,10038.585111678709,21680.72,3498.15736,113.49642,127.4896413576412,64861.36151230445,50.475284060932395,85.80798290358507,42.903991451792535,9952.777128775124,123.0,7499.999999999999,0.0,0.0,0.028551,31719.30511167871,50.475284060932395
2016-12-06T10:00:00.0,10183.295111678712,21536.01,3396.4490200000005,126.01531,179.89721280943374,68863.20415230445,135.59881347269874,230.51798290358784,115.25899145179392,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02812845,31719.30511167871,135.59881347269874
2016-12-06T11:00:00.0,10135.775111678711,21583.53,3294.01616,134.03214,292.1408942612277,72966.75513230445,107.64587229622788,182.9979829035874,91.4989914517937,9952.777128775124,123.0,7499.999999999999,0.0,0.0,0.02951124,31719.30511167871,107.64587229622788
2016-12-06T12:00:00.0,9301.295111678708,22418.01,3220.88421,130.491444,372.60774571302136,77172.73897230445,86.33647758102524,146.7720118877429,73.38600594387145,9154.523099790966,113.13488955949975,6898.468875579253,0.0,0.0,0.035849,31719.30511167871,86.33647758102524
2016-12-06T13:00:00.0,7236.025111678708,24483.28,3154.0833,156.812222,428.6371972163932,80850.3236378837,86.33647758102524,146.7720118877429,73.38600594387145,7089.253099790964,87.61153997443142,5342.167071611671,0.0,0.0,0.0476201,31719.30511167871,86.33647758102524
2016-12-06T14:00:00.0,5963.855111678709,25755.45,3212.34255,164.619889,432.822521134696,83038.40740949537,86.33647758102524,146.7720118877429,73.38600594387145,5817.083099790966,71.8896054856545,4383.512529613079,0.0,0.0,0.04811683,31719.30511167871,86.33647758102524
2016-12-06T15:00:00.0,4583.705111678708,27135.6,3247.72218,138.04363899999998,413.4782435642221,84209.57738910845,86.33647758102524,146.7720118877429,73.38600594387145,4436.933099790965,54.833215313990706,3343.48873865797,0.0,0.0,0.0379636,31719.30511167871,86.33647758102524
2016-12-06T16:00:00.0,3627.505111678708,28091.8,3331.67591,108.94158,403.6538258220841,84305.34394776642,86.33647758102524,146.7720118877429,73.38600594387145,3480.7330997909653,43.016151746882144,2622.9360821269597,0.0,0.0,0.03147533,31719.30511167871,86.33647758102524
2016-12-06T17:00:00.0,2890.895111678707,28828.41,3744.27079,110.20728,411.1144035128379,83596.60411989338,86.33647758102524,146.7720118877429,73.38600594387145,2744.1230997909643,33.91286039134161,2067.857340935464,0.0,0.0,0.02829678,31719.30511167871,86.33647758102524
2016-12-06T18:00:00.0,2506.265111678707,29213.04,4032.94904,100.51267,408.20598984805076,81920.19067082884,86.33647758102524,146.7720118877429,73.38600594387145,2359.493099790964,29.159464491093786,1778.0161275057185,0.0,0.0,0.02807019,31719.30511167871,86.33647758102524
2016-12-06T19:00:00.0,2412.725111678705,29306.58,4260.24071,96.728805,410.2387902830163,79665.25775833457,86.33647758102524,146.7720118877429,73.38600594387145,2265.9530997909624,28.003463522606694,1707.5282635735787,0.0,0.0,0.02452,31719.30511167871,86.33647758102524
2016-12-06T20:00:00.0,2390.995111678705,29328.31,4420.61802,91.366417,414.8994547494945,77112.54531190815,86.33647758102524,146.7720118877429,73.38600594387145,2244.2230997909624,27.73491636582645,1691.153436940637,0.0,0.0,0.025088270000000003,31719.30511167871,86.33647758102524
2016-12-06T21:00:00.0,2788.9551116787115,28930.35,4461.86569,91.584917,424.65396005919285,74383.08072884878,103.30000000000035,175.61000000000058,87.80500000000029,2613.345111678711,32.296658970403456,1969.3084738050884,0.0,0.0,0.02944417,31719.30511167871,103.30000000000035
2016-12-06T22:00:00.0,2976.645111678711,28742.66,4400.50225,97.117361,453.17070202959655,71890.52351265388,213.70588235294116,363.29999999999995,181.64999999999998,2613.345111678711,32.296658970403456,1969.3084738050884,0.0,0.0,0.03723853,31719.30511167871,213.70588235294116
2016-12-06T23:00:00.0,2757.5351116787115,28961.77,4264.65967,112.17744,570.0,69459.32973645897,94.20952588048964,160.15619399683237,80.07809699841619,2597.378917681879,32.099343001583804,1957.2770122916952,0.0,0.0,0.04668295,31719.30511167871,94.20952588048964
2016-12-07T00:00:00.0,10.530279999999948,29509.14,4060.48839,125.26514,570.0,67151.94707875066,6.194282352941146,10.530279999999948,5.265139999999974,0.0,0.0,0.0,0.0,0.0,0.06515591999999999,29519.67028,6.194282352941146
2016-12-07T01:00:00.0,21.418720000000008,28996.42,3735.118,130.70936,450.0,63091.45868875066,12.599247058823535,21.418720000000008,10.709360000000004,0.0,0.0,0.0,0.0,0.0,0.05718035,29017.83872,12.599247058823535
2016-12-07T02:00:00.0,0.0,27804.11,3631.19441,99.096139,330.0,59356.34068875066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05285597,27804.11,0.0
2016-12-07T03:00:00.0,5050.3251116787105,26668.98,3138.39579,114.87619,230.903861,55725.14627875066,2.6130800771552996,4.442236131164009,2.2211180655820044,5045.882875547547,62.35883569601543,3802.368030244844,0.0,0.0,0.04935149,31719.30511167871,2.6130800771552996
2016-12-07T04:00:00.0,5621.55511167871,26097.75,3584.3911700000003,130.075,180.60762476159744,56389.11851899551,2.6130800771552996,4.442236131164009,2.2211180655820044,5617.1128755475465,69.41830152057037,4232.8232634494125,0.0,0.0,0.04290966,31719.30511167871,2.6130800771552996
2016-12-07T05:00:00.0,6901.505111678709,24817.8,3533.82171,134.42128,122.17204434774955,57037.55061244492,2.6130800771552996,4.442236131164009,2.2211180655820044,6897.0628755475445,85.23638404799203,5197.3404907312215,0.0,0.0,0.03774194,31719.30511167871,2.6130800771552996
2016-12-07T06:00:00.0,7926.45511167871,23792.85,3537.6643200000003,117.923,75.208266461324,58701.069393176134,2.6130800771552996,4.442236131164009,2.2211180655820044,7922.012875547546,97.90308484605515,5969.700295491168,0.0,0.0,0.03306744,31719.30511167871,2.6130800771552996
2016-12-07T07:00:00.0,8712.409551678707,23006.89556,3522.77778,119.8315278,57.409469372960984,61133.105368667304,2.6130800771552996,4.442236131164009,2.2211180655820044,8707.967315547543,107.61619254144438,6561.962959844169,0.0,0.0,0.02949111938,31719.30511167871,2.6130800771552996
2016-12-07T08:00:00.0,9242.044281678709,22477.260830000003,3394.428209,128.9410274,47.41525217998759,64172.290548511475,141.5655604988237,240.66145284800024,120.33072642400012,9001.382828830709,111.24232700289906,6783.068719688967,0.0,0.0,0.02918556023,31719.30511167871,141.5655604988237
2016-12-07T09:00:00.0,9773.525111678713,21945.78,3325.40044,132.50086000000002,150.04727820688677,67560.93105920045,141.5655604988237,240.66145284800024,120.33072642400012,9532.863658830713,117.81055828590434,7183.57062718929,0.0,0.0,0.02890363,31719.30511167871,141.5655604988237
2016-12-07T10:00:00.0,9965.035111678711,21754.27,3259.26386,133.72861,255.6877029167912,71419.10124638974,141.5655604988237,240.66145284800024,120.33072642400012,9724.373658830711,120.17730775645128,7327.884619295808,0.0,0.0,0.02944718,31719.30511167871,141.5655604988237
2016-12-07T11:00:00.0,10056.515111678711,21662.79,3206.26153,143.04153,362.4671270972426,75487.72200568554,141.5655604988237,240.66145284800024,120.33072642400012,9815.85365883071,121.30785050390898,7396.820152677377,0.0,0.0,0.03089298,31719.30511167871,141.5655604988237
2016-12-07T12:00:00.0,9251.545111678714,22467.76,3108.6226699999997,150.92761000000002,461.0641740251517,79678.28062836292,141.5655604988237,240.66145284800024,120.33072642400012,9010.883658830713,111.35974167770593,6790.22815107963,0.0,0.0,0.0377222,31719.30511167871,141.5655604988237
2016-12-07T13:00:00.0,7155.575111678712,24563.73,3070.67821,177.614749,541.8270321268576,83359.88610944254,141.5655604988237,240.66145284800024,120.33072642400012,6914.913658830712,85.45699044914227,5210.792100557456,0.0,0.0,0.051003900000000005,31719.30511167871,141.5655604988237
2016-12-07T14:00:00.0,4291.767319504905,26105.76,3052.74534,170.39575,570.0,85500.0,141.5655604988237,240.66145284800024,120.33072642400012,4051.1058666569043,50.06502357599991,3052.745339999994,0.0,0.0,0.05769873,30397.5273195049,141.5655604988237
2016-12-07T15:00:00.0,4315.395111678711,27403.91,3259.01382,149.035666,570.0,85500.0,115.44695332457452,196.2598206517767,98.12991032588835,4119.135291026934,50.905755674111646,3104.0094923238807,0.0,0.0,0.04322741,31719.30511167871,115.44695332457452
2016-12-07T16:00:00.0,3186.595111678712,28532.71,3353.10877,143.33845,570.0,85344.99567232389,115.44695332457452,196.2598206517767,98.12991032588835,2990.335291026935,36.955639218817616,2253.392635293757,0.0,0.0,0.03596911,31719.30511167871,115.44695332457452
2016-12-07T17:00:00.0,2546.4151116787107,29172.89,3537.9722100000004,124.36625,561.747099544706,84245.27953761764,115.44695332457452,196.2598206517767,98.12991032588835,2350.155291026934,29.044064491363553,1770.979542156314,0.0,0.0,0.03387026,31719.30511167871,115.44695332457452
2016-12-07T18:00:00.0,2185.0251116787113,29534.28,3642.09257,116.33017,564.5548243619579,82478.28686977395,26.72352941176488,45.43000000000029,22.715000000000146,2139.595111678711,26.441886051644108,1612.3101251002504,0.0,0.0,0.03321644,31719.30511167871,26.72352941176488
2016-12-07T19:00:00.0,2001.9851116787104,29717.32,3807.81942,118.05028,497.3815404136022,80448.50442487419,26.72352941176488,45.43000000000029,22.715000000000146,1956.55511167871,24.179811887950777,1474.378773655535,0.0,0.0,0.03117913,31719.30511167871,26.72352941176488
2016-12-07T20:00:00.0,1896.8951116787102,29822.41,3863.04395,119.78103,426.22607230155313,78115.06377852973,26.72352941176488,45.43000000000029,22.715000000000146,1851.46511167871,22.881071864663348,1395.1873088209356,0.0,0.0,0.03367998,31719.30511167871,26.72352941176488
2016-12-07T21:00:00.0,2214.76511167871,29504.54,3904.03005,125.74772,352.04111416621663,75647.20713735066,213.70588235294116,363.29999999999995,181.64999999999998,1851.46511167871,22.881071864663348,1395.1873088209356,0.0,0.0,0.03557575,31719.30511167871,213.70588235294116
2016-12-07T22:00:00.0,2436.2351116787113,29283.07,3912.1759,124.85769,430.82446603088,73138.3643961716,213.70588235294116,363.29999999999995,181.64999999999998,2072.935111678711,25.618077792510604,1562.0779141774758,0.0,0.0,0.03962027,31719.30511167871,213.70588235294116
2016-12-07T23:00:00.0,2180.7951116787117,29538.51,3916.50923,121.25425,513.2348538233906,70788.26641034908,63.44705882352976,107.86000000000058,53.93000000000029,2072.935111678711,25.618077792510604,1562.0779141774758,0.0,0.0,0.04954821,31719.30511167871,63.44705882352976
2016-12-08T00:00:00.0,0.2783399999999574,29835.87,3839.37036,120.13917,471.5286816159015,68433.83509452656,0.16372941176468084,0.2783399999999574,0.1391699999999787,0.0,0.0,0.0,0.0,0.0,0.07238810999999999,29836.14834,0.16372941176468084
2016-12-08T01:00:00.0,115.48646775118705,29554.25,3644.07174,124.45067,351.5286816159015,64594.464734526555,3.647141476652333,6.200140510308966,3.100070255154483,109.28632724087808,1.3505997448455194,82.35364297838532,0.0,0.0,0.06440756,29669.736467751187,3.647141476652333
2016-12-08T02:00:00.0,3083.635111678712,28635.67,3606.2083,103.29461,231.52868161590152,61032.74663750494,40.034038379566056,68.05786524526229,34.028932622631146,3015.5772464334495,37.26758838384262,2272.413925844062,0.0,0.0,0.05741667,31719.30511167871,40.034038379566056
2016-12-08T03:00:00.0,4374.98511167871,27344.32,3219.65045,105.74192,199.53059262237528,59698.952263349005,40.034038379566056,68.05786524526229,34.028932622631146,4306.927246433448,53.226556212106196,3245.5217202503777,0.0,0.0,0.053675440000000005,31719.30511167871,40.034038379566056
2016-12-08T04:00:00.0,5003.225111678708,26716.08,3698.49765,109.21225,181.04416145711264,59724.82353359938,40.034038379566056,68.05786524526229,34.028932622631146,4935.167246433446,60.99057212446792,3718.9373246626774,0.0,0.0,0.04518046,31719.30511167871,40.034038379566056
2016-12-08T05:00:00.0,6157.925111678709,25561.38,3861.72913,107.81389,166.85141620421172,59745.26320826206,40.034038379566056,68.05786524526229,34.028932622631146,6089.867246433447,75.26077009658701,4589.071347352866,0.0,0.0,0.04008599,31719.30511167871,40.034038379566056
2016-12-08T06:00:00.0,7477.53511167871,24241.77,3591.20136,104.02147,168.32722892342986,60472.60542561493,40.034038379566056,68.05786524526229,34.028932622631146,7409.477246433447,91.56898517062189,5583.474705525724,0.0,0.0,0.03812799,31719.30511167871,40.034038379566056
2016-12-08T07:00:00.0,8697.95761167871,23021.3475,3714.743007,102.6013052,189.9036767166829,62464.878771140655,40.034038379566056,68.05786524526229,34.028932622631146,8629.899746433448,106.65140543963419,6503.134478026474,0.0,0.0,0.032242950439999994,31719.30511167871,40.034038379566056
2016-12-08T08:00:00.0,9430.581221678709,22288.72389,3708.159676,99.29125021,227.98270957894823,65253.27024216713,40.034038379566056,68.05786524526229,34.028932622631146,9362.523356433447,115.70543155355863,7055.209241070647,0.0,0.0,0.02983139992,31719.30511167871,40.034038379566056
2016-12-08T09:00:00.0,10001.975111678708,21717.33,3687.21986,101.04444,278.42582354513803,68600.31980723777,40.034038379566056,68.05786524526229,34.028932622631146,9933.917246433446,122.76692278968856,7485.787974981009,0.0,0.0,0.02883906,31719.30511167871,40.034038379566056
2016-12-08T10:00:00.0,10096.085111678709,21623.22,3719.67819,106.53875,334.17723895745775,72398.88792221878,84.2988134726971,143.30798290358507,71.65399145179254,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02854365,31719.30511167871,84.2988134726971
2016-12-08T11:00:00.0,10081.275111678711,21638.03,3682.99301,109.279,422.2924804092503,76179.20973221878,75.58704876681612,128.4979829035874,64.2489914517937,9952.777128775124,123.0,7499.999999999999,0.0,0.0,0.02907264,31719.30511167871,75.58704876681612
2016-12-08T12:00:00.0,9357.795111678712,22361.51,3722.79857,113.827778,500.262471861044,79996.21672221877,62.73368074013616,106.64725725823146,53.32362862911573,9251.14785442048,114.32901303535549,6971.281282643627,0.0,0.0,0.03717239,31719.30511167871,62.73368074013616
2016-12-08T13:00:00.0,7424.335111678709,24294.97,3852.61804,127.845583,554.0873355255118,83244.6994348624,62.73368074013616,106.64725725823146,53.32362862911573,7317.687854420477,90.43461884537244,5514.306027156856,0.0,0.0,0.04649226,31719.30511167871,62.73368074013616
2016-12-08T14:00:00.0,5982.185111678711,25737.12,3833.94903,125.935639,570.0,84906.38742201925,62.73368074013616,106.64725725823146,53.32362862911573,5875.53785442048,72.61201037088425,4427.561607980747,0.0,0.0,0.05101602,31719.30511167871,62.73368074013616
2016-12-08T15:00:00.0,4657.085111678709,27062.22,4165.1133899999995,115.005806,570.0,85500.0,0.0,0.0,0.0,4657.085111678709,57.553933070636106,3509.3861628436644,0.0,0.0,0.04103802,31719.30511167871,0.0
2016-12-08T16:00:00.0,3606.4051116787086,28112.9,4363.648120000001,92.287194,512.5481270706362,84844.27277284366,0.0,0.0,0.0,3606.4051116787086,44.56925167690082,2717.637297372003,0.0,0.0,0.03587619,31719.30511167871,0.0
2016-12-08T17:00:00.0,2814.385111678712,28904.92,5067.331,93.9395,464.830184747537,83198.26195021566,0.0,0.0,0.0,2814.385111678712,34.781183609110315,2120.8038786042885,0.0,0.0,0.03476858,31719.30511167871,0.0
2016-12-08T18:00:00.0,2512.4751116787083,29206.83,5695.50456,82.330861,405.6718683566473,80251.73482881994,0.0,0.0,0.0,2512.4751116787083,31.05007122514695,1893.2970259235942,0.0,0.0,0.03430615,31719.30511167871,0.0
2016-12-08T19:00:00.0,2436.675111678709,29282.63,6651.43283,73.130222,354.3910785817942,76449.52729474354,0.0,0.0,0.0,2436.675111678709,30.113307558145436,1836.1772901308207,0.0,0.0,0.03158858,31719.30511167871,0.0
2016-12-08T20:00:00.0,2322.3951116787102,29396.91,7145.34485,69.48827800000001,311.37416413993964,71634.27175487437,0.0,0.0,0.0,2322.3951116787102,28.70099420900391,1750.060622500238,0.0,0.0,0.0319278,31719.30511167871,0.0
2016-12-08T21:00:00.0,2754.37511167871,28964.93,7239.51612,71.2215,270.5868803489435,66238.9875273746,0.0,0.0,0.0,2754.37511167871,34.03955844213459,2075.5828318374747,0.0,0.0,0.03489985,31719.30511167871,0.0
2016-12-08T22:00:00.0,2988.5051116787076,28730.8,6960.55315,71.233361,233.4049387910781,61075.05423921208,2.006629033059021,3.411269356200336,1.705634678100168,2985.0938423225075,36.89086351025878,2249.442896966999,0.0,0.0,0.03784919,31719.30511167871,2.006629033059021
2016-12-08T23:00:00.0,2531.8751116787084,29187.43,6666.37494,70.27075,200.76807597943724,56363.943986179074,2.006629033059021,3.411269356200336,1.705634678100168,2528.4638423225083,31.247665709956777,1905.3454701193155,0.0,0.0,0.04786253,31719.30511167871,2.006629033059021
2016-12-09T00:00:00.0,1917.7951116787117,29801.51,6347.7360100000005,80.370889,163.45062636749395,51602.91451629839,0.0,0.0,0.0,1917.7951116787117,23.700801865088295,1445.1708454322127,0.0,0.0,0.06452139,31719.30511167871,0.0
2016-12-09T01:00:00.0,2765.0751116787105,28954.23,6038.71515,69.95375,106.78053923258224,46700.349351730605,0.0,0.0,0.0,2765.0751116787105,34.17179289117041,2083.6459079981964,0.0,0.0,0.05879459,31719.30511167871,0.0
2016-12-09T02:00:00.0,4025.4551116787115,27693.85,5624.72217,68.512917,70.99858212375266,42745.2801097288,0.0,0.0,0.0,4025.4551116787115,49.748022318813526,3033.415995049604,0.0,0.0,0.05308567,31719.30511167871,0.0
2016-12-09T03:00:00.0,5347.245111678709,26372.06,5608.287020000001,82.400778,52.23368744256618,40153.973934778405,0.0,0.0,0.0,5347.245111678709,66.08317861704444,4029.462110795392,0.0,0.0,0.04914854,31719.30511167871,0.0
2016-12-09T04:00:00.0,5953.165111678711,25766.14,5713.3356,79.487444,35.91608805961063,38575.149025573795,0.0,0.0,0.0,5953.165111678711,73.57135594038937,4486.058289048134,0.0,0.0,0.04182457,31719.30511167871,0.0
2016-12-09T05:00:00.0,7024.5751116787105,24694.73,5424.39808,64.01125,30.0,37347.87171462193,0.0,0.0,0.0,7024.5751116787105,86.8122261311819,5293.428422633042,0.0,0.0,0.03891294,31719.30511167871,0.0
2016-12-09T06:00:00.0,8323.51511167871,23395.79,5185.07405,65.44794499999999,52.8009761311819,37216.90205725497,0.0,0.0,0.0,8323.51511167871,102.86499390974286,6272.255726203833,0.0,0.0,0.035243899999999995,31719.30511167871,0.0
2016-12-09T07:00:00.0,9104.674551678709,22614.63056,5010.067099,60.07511119,90.21802504092477,38304.0837334588,0.0,0.0,0.0,9001.732611678708,111.24664974515957,6783.332301534119,102.94194000000061,225.91831628846202,0.031629999160000005,31719.30511167871,0.0
2016-12-09T08:00:00.0,9740.81705167871,21978.48806,5260.282298,55.95666659,141.38956359608434,40303.26725228138,0.0,0.0,0.0,9637.87511167871,119.10832759523213,7262.7029021482995,102.94194000000061,225.91831628846202,0.03088373947,31719.30511167871,0.0
2016-12-09T09:00:00.0,10123.775111678711,21595.53,5276.61566,62.141693999999994,204.54122460131646,42531.606172718144,0.0,0.0,0.0,9637.87511167871,119.10832759523213,7262.7029021482995,485.90000000000146,1066.3652723521955,0.02842326,31719.30511167871,0.0
2016-12-09T10:00:00.0,10349.48511167871,21369.82,5044.21526,66.281972,261.50785819654857,45584.05868721864,0.0,0.0,0.0,9637.87511167871,119.10832759523213,7262.7029021482995,711.6100000000006,1561.712680507397,0.02822784,31719.30511167871,0.0
2016-12-09T11:00:00.0,10536.25511167871,21183.05,5011.3889,67.434917,314.3342137917807,49364.25900987434,0.0,0.0,0.0,9824.64511167871,121.41649844069215,7403.445026871472,711.6100000000006,1561.712680507397,0.02927722,31719.30511167871,0.0
2016-12-09T12:00:00.0,9824.64511167871,21894.66,5291.24532,69.8653058,368.31579523247285,53318.027817253205,0.0,0.0,0.0,9824.64511167871,121.41649844069215,7403.445026871472,0.0,0.0,0.03442051,31719.30511167871,0.0
2016-12-09T13:00:00.0,8154.3151116787085,23564.99,4814.958320000001,81.83447209999999,419.866987873165,55430.227524124675,0.0,0.0,0.0,8154.3151116787085,100.77395944461551,6144.753624671677,0.0,0.0,0.04167956,31719.30511167871,0.0
2016-12-09T14:00:00.0,3230.390113089272,25202.56,5263.75224,90.4416112,438.80647521778053,56760.022828796355,0.0,0.0,0.0,3230.390113089272,39.9223230630987,2434.28799165236,0.0,0.0,0.05092962,28432.950113089275,0.0
2016-12-09T15:00:00.0,5414.4451116787095,26304.86,5183.57168,85.61702820000001,388.2871870808792,53930.55858044871,0.0,0.0,0.0,4789.078648663257,59.18515668179893,3608.851017182861,625.3664630154526,1372.440993318379,0.04113883,31719.30511167871,0.0
2016-12-09T16:00:00.0,4441.165111678711,27278.14,5640.00226,75.03133299999999,361.8553155626782,53728.27891094995,0.0,0.0,0.0,3815.798648663258,47.15701233062196,2875.427581135485,625.3664630154526,1372.440993318379,0.03535597,31719.30511167871,0.0
2016-12-09T17:00:00.0,3496.9551116787115,28222.35,6562.29393,73.04075,333.9809948933002,52336.145225403816,0.0,0.0,0.0,2871.588648663259,35.48812549659186,2163.9100912556014,625.3664630154526,1372.440993318379,0.03400069,31719.30511167871,0.0
2016-12-09T18:00:00.0,3403.205111678711,28316.1,7245.481390000001,67.663639,296.42837038989205,49310.202379977796,0.0,0.0,0.0,2777.8386486632585,34.329529272562965,2093.263980034327,625.3664630154526,1372.440993318379,0.032941160000000004,31719.30511167871,0.0
2016-12-09T19:00:00.0,3192.275111678711,28527.03,7806.099509999999,53.91475,263.09426066245504,45530.4259633305,0.0,0.0,0.0,2777.8386486632585,34.329529272562965,2093.263980034327,414.4364630154523,909.5300509490679,0.03222277,31719.30511167871,0.0
2016-12-09T20:00:00.0,3228.9251116787086,28490.38,8122.22449,51.491028,243.50903993501805,40727.12048431389,0.0,0.0,0.0,2777.8386486632585,34.329529272562965,2093.263980034327,451.08646301545014,989.962829775381,0.0324367,31719.30511167871,0.0
2016-12-09T21:00:00.0,3284.4651116787095,28434.84,8508.099409999999,51.303166999999995,226.347541207581,35688.1228041236,0.0,0.0,0.0,2777.8386486632585,34.329529272562965,2093.263980034327,506.626463015451,1111.8519576338738,0.03401069,31719.30511167871,0.0
2016-12-09T22:00:00.0,3288.0351116787097,28431.27,8340.37259,54.750861,209.37390348014398,30385.139331791805,0.0,0.0,0.0,2777.8386486632585,34.329529272562965,2093.263980034327,510.19646301545134,1119.6867467310085,0.03737049,31719.30511167871,0.0
2016-12-09T23:00:00.0,3132.3451116787114,28586.96,7688.050859999999,59.71430600000001,188.95257175270694,25257.717468557137,0.0,0.0,0.0,2622.1486486632602,32.40545624729303,1975.9424541032333,510.19646301545134,1119.6867467310085,0.04513587,31719.30511167871,0.0
2016-12-10T00:00:00.0,0.0,28731.14,7140.30088,64.50008299999999,161.643722,20665.29580939155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05974146,28731.14,0.0
2016-12-10T01:00:00.0,0.0,27681.55,6769.9722,66.16125,97.14363900000001,13524.994929391552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174791,27681.55,0.0
2016-12-10T02:00:00.0,5219.825111678711,26499.48,6312.96984,64.423139,30.982389000000012,6755.022729391552,0.0,0.0,0.0,5133.42801327106,63.440749999999994,3868.3384146341455,86.39709840765136,189.60869597430397,0.04647257,31719.30511167871,0.0
2016-12-10T03:00:00.0,6103.577517363865,25238.08,5997.44675,63.44075,30.0,4500.0,0.0,0.0,0.0,5133.42801327106,63.44075,3868.338414634146,970.1495040928052,2129.108335365854,0.04342827,31341.657517363867,0.0
2016-12-10T04:00:00.0,6615.109184944272,24410.84,6314.1990399999995,70.351749,30.0,4500.0,0.0,0.0,0.0,5692.644539971774,70.351749,4289.740792682926,922.4646449724976,2024.458247317073,0.03942628,31025.94918494427,0.0
2016-12-10T05:00:00.0,5560.257155055481,23391.69,5845.51612,54.517972,30.0,4500.0,0.0,0.0,0.0,4411.424592104086,54.517972,3324.266585365853,1148.8325629513954,2521.249534634147,0.03655595,28951.94715505548,0.0
2016-12-10T06:00:00.0,8976.715111678708,22742.59,6722.0462099999995,55.394805000000005,30.0,4500.0,0.0,0.0,0.0,7827.882548727313,96.73978840636953,5898.767585754239,1148.8325629513954,2521.2495346341466,0.03253786,31719.30511167871,0.0
2016-12-10T07:00:00.0,9478.09594167871,22241.20917,6529.166577,58.74055588,71.34498340636952,6197.970910388386,0.0,0.0,0.0,8329.263378727315,102.93603306171326,6276.587381811783,1148.8325629513954,2521.2495346341466,0.033710861210000005,31719.30511167871,0.0
2016-12-10T08:00:00.0,10151.666781678707,21567.63833,6583.1665490000005,50.34880536,115.54046058808278,8466.641249834316,0.0,0.0,0.0,9002.834218727312,111.26026380133958,6784.162426910949,1148.8325629513954,2521.2495346341466,0.03304693985,31719.30511167871,0.0
2016-12-10T09:00:00.0,10507.54511167871,21211.76,6710.35874,48.959583,176.45191902942236,11188.886662379411,0.0,0.0,0.0,9358.712548727315,115.65833622109118,7052.337574456778,1148.8325629513954,2521.2495346341466,0.03095653,31719.30511167871,0.0
2016-12-10T10:00:00.0,10745.575111678709,20973.73,6574.1527399999995,50.421389000000005,243.15067225051354,14052.115031470337,0.0,0.0,0.0,9596.742548727314,118.59999658595086,7231.707108899443,1148.8325629513954,2521.2495346341466,0.02973678,31719.30511167871,0.0
2016-12-10T11:00:00.0,10846.465111678708,20872.84,6531.06245,53.283112,311.32927983646437,17230.918935003927,0.0,0.0,0.0,9697.632548727313,119.8468314984018,7307.733627951328,1148.8325629513954,2521.2495346341466,0.02975142,31719.30511167871,0.0
2016-12-10T12:00:00.0,10614.935111678711,21104.37,6070.85874,52.2697222,377.89299933486615,20528.8396475894,0.0,0.0,0.0,9697.632548727313,119.8468314984018,7307.733627951328,917.3025629513977,2013.129445093705,0.032699200000000005,31719.30511167871,0.0
2016-12-10T13:00:00.0,9897.425111678709,21821.88,6318.18741,57.37147220000001,445.47010863326796,23778.843980634436,0.0,0.0,0.0,9697.632548727313,119.8468314984018,7307.733627951328,199.79256295139567,438.4685136974842,0.037207050000000005,31719.30511167871,0.0
2016-12-10T14:00:00.0,0.0,22048.81,6252.40964,60.1299725,507.9454679316697,25206.858712283247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747509,22048.81,0.0
2016-12-10T15:00:00.0,3724.033901519464,22494.21,6366.73605,58.38225,447.8154954316697,18954.44907228325,0.0,0.0,0.0,3061.70821061083,37.83769143351435,2307.1763069216067,662.325690908634,1453.5524094909229,0.03766861,26218.24390151946,0.0
