Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2017-05-24T08:00:00,5880.5276888020835,58.25677784072028,21565.281388888892,0.022022010803222657,393.6165483286267
2017-05-24T09:00:00,5469.444425320095,62.15183302561442,20857.744166666667,0.01985194969177246,392.5510707972741
2017-05-24T10:00:00,5344.219832763672,62.666694480048285,20681.038888888892,0.019501060485839845,391.835398982074
2017-05-24T11:00:00,5288.902760416667,65.3608053917355,20605.72055555556,0.025001499176025392,395.6355199667282
2017-05-24T12:00:00,5434.310100775825,56.3501665242513,21311.264444444445,0.036011699676513666,404.3778017651343
2017-05-24T13:00:00,5545.236068793402,59.6456389480167,22663.15722222222,0.039663970947265634,395.24961648899637
2017-05-24T14:00:00,5660.3424926757825,62.25622233496772,24306.18583333333,0.03183160018920898,361.31786650719965
2017-05-24T15:00:00,5806.923530951606,58.7548610803816,25731.619722222218,0.021391229629516603,332.34308989257823
2017-05-24T16:00:00,6314.520757378472,52.90463845147027,26269.713611111107,0.01695595932006836,322.54078187088766
2017-05-24T17:00:00,7120.601793212891,55.951777747472136,25928.491388888888,0.015213399887084962,322.61365826235925
2017-05-24T20:00:00,10344.492948676216,47.806833349863695,25546.27138888889,0.01941387939453125,345.0737495002527
2017-05-24T21:00:00,11742.89564371745,46.069888835483134,25547.935,0.02349644088745117,347.6978886541708
2017-05-24T22:00:00,12693.12251953125,43.63172199355231,25750.115277777782,0.028677379608154294,352.4919821609231
2017-05-24T23:00:00,12625.96746826172,44.80558366245694,25667.16333333333,0.031787559509277336,351.7623659992576
2017-05-25T00:00:00,11206.217450629341,44.3933333937327,25723.42361111111,0.035462928771972664,359.2874304263211
2017-05-25T01:00:00,10034.564765896268,47.765360996458256,26028.761944444443,0.0508942985534668,380.5469819203946
2017-05-25T02:00:00,8054.9675455729175,53.35766680823432,25930.836111111108,0.06455948638916016,400.9235852100615
2017-05-25T03:00:00,6401.194364420572,62.2850557284885,25792.347777777777,0.05745309066772461,409.9543826108709
2017-05-25T04:00:00,5740.877263726128,65.92094460805257,24939.016666666666,0.047657901763916016,410.17969140601423
2017-05-25T05:00:00,5432.078611518012,68.21663863923814,23757.12833333333,0.03387284851074219,407.94197400167917
2017-05-25T06:00:00,5215.842542588975,69.80544423845079,22850.098055555558,0.02893841934204102,404.10950151878234
2017-05-25T07:00:00,5026.90506998698,68.27658292558458,22054.922777777778,0.020501960754394533,400.7055086360733
